timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1749454794506,224,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,1136,191,39,74,https://api.clickup.com/api/v2/user,224,0,131
1749454794548,208,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-98,text,false,,1136,191,39,74,https://api.clickup.com/api/v2/user,208,0,113
1749454794574,214,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-107,text,false,,1136,191,39,74,https://api.clickup.com/api/v2/user,214,0,116
1749454794575,213,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,1136,191,39,74,https://api.clickup.com/api/v2/user,213,0,122
1749454794576,213,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,1136,191,39,74,https://api.clickup.com/api/v2/user,213,0,121
1749454794576,224,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-105,text,false,,1136,191,39,74,https://api.clickup.com/api/v2/user,224,0,135
1749454794576,224,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,1136,191,39,74,https://api.clickup.com/api/v2/user,224,0,135
1749454794598,202,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-119,text,false,,1136,191,39,74,https://api.clickup.com/api/v2/user,202,0,118
1749454794581,219,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-95,text,false,,1136,191,39,74,https://api.clickup.com/api/v2/user,219,0,135
1749454794598,202,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-93,text,false,,1136,191,39,74,https://api.clickup.com/api/v2/user,202,0,118
1749454794599,215,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-87,text,false,,1135,191,39,74,https://api.clickup.com/api/v2/user,215,0,123
1749454794598,216,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-108,text,false,,1136,191,39,74,https://api.clickup.com/api/v2/user,216,0,119
1749454794603,214,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-109,text,false,,1136,191,39,74,https://api.clickup.com/api/v2/user,214,0,128
1749454794624,193,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-96,text,false,,1136,191,39,74,https://api.clickup.com/api/v2/user,193,0,108
1749454794609,212,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-104,text,false,,1135,191,39,74,https://api.clickup.com/api/v2/user,212,0,122
1749454794624,212,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-86,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,212,0,112
1749454794624,212,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-84,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,212,0,122
1749454794624,212,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-97,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,212,0,121
1749454794624,212,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-85,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,212,0,112
1749454794637,218,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-88,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,218,0,119
1749454794637,222,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-110,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,222,0,120
1749454794637,222,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,222,0,129
1749454794637,222,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-92,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,222,0,130
1749454793933,945,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-120,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,945,0,100
1749454793936,942,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-94,text,false,,1135,191,40,75,https://api.clickup.com/api/v2/user,942,0,109
1749454794524,354,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-9,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,354,0,104
1749454794673,205,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-91,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,205,0,115
1749454794673,208,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-89,text,false,,1135,191,40,75,https://api.clickup.com/api/v2/user,208,0,116
1749454794673,209,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,209,0,116
1749454794662,220,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,1134,191,40,75,https://api.clickup.com/api/v2/user,220,0,126
1749454794689,223,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-103,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,223,0,125
1749454794697,218,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-102,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,218,0,118
1749454794689,226,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-100,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,226,0,126
1749454794710,205,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-99,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,205,0,109
1749454794681,236,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-106,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,236,0,134
1749454794716,204,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,204,0,120
1749454794681,239,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-101,text,false,,1135,191,40,75,https://api.clickup.com/api/v2/user,239,0,134
1749454794717,228,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-7,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,228,0,125
1749454794716,229,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-90,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,229,0,123
1749454794731,219,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,219,0,128
1749454794756,194,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-98,text,false,,1136,191,40,75,https://api.clickup.com/api/v2/user,194,0,104
1749454794788,225,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-107,text,false,,1136,191,40,76,https://api.clickup.com/api/v2/user,225,0,125
1749454794788,225,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,1136,191,40,76,https://api.clickup.com/api/v2/user,225,0,125
1749454794800,214,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-105,text,false,,1136,191,40,76,https://api.clickup.com/api/v2/user,214,0,116
1749454794800,214,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-93,text,false,,1136,191,40,76,https://api.clickup.com/api/v2/user,214,0,116
1749454794800,214,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,1136,191,40,76,https://api.clickup.com/api/v2/user,214,0,115
1749454794800,214,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-95,text,false,,1136,191,40,76,https://api.clickup.com/api/v2/user,214,0,116
1749454794789,227,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,1136,191,40,76,https://api.clickup.com/api/v2/user,227,0,124
1749454794800,221,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-119,text,false,,1136,191,40,76,https://api.clickup.com/api/v2/user,221,0,117
1749454794836,216,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-84,text,false,,1135,191,41,77,https://api.clickup.com/api/v2/user,216,0,111
1749454794817,235,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-109,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,235,0,129
1749454794817,236,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-96,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,236,0,130
1749454794822,231,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-104,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,231,0,125
1749454794836,218,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-86,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,218,0,115
1749454794814,240,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-108,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,240,0,133
1749454794831,224,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-83,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,224,0,116
1749454794836,227,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-97,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,227,0,132
1749454794814,251,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-87,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,251,0,131
1749454794836,235,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-85,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,235,0,115
1749454794859,230,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,230,0,127
1749454794859,231,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-110,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,231,0,128
1749454794878,212,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-120,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,212,0,110
1749454794855,235,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-88,text,false,,1135,191,41,77,https://api.clickup.com/api/v2/user,235,0,132
1749454794878,212,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-94,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,212,0,110
1749454794882,221,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,221,0,132
1749454794878,225,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-91,text,false,,1135,191,41,77,https://api.clickup.com/api/v2/user,225,0,136
1749454794882,221,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,221,0,133
1749454794859,244,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-92,text,false,,1135,191,41,77,https://api.clickup.com/api/v2/user,244,0,128
1749454794878,225,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-9,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,225,0,135
1749454794882,236,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-89,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,236,0,133
1749454794915,229,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-100,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,229,0,130
1749454794912,232,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-103,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,232,0,117
1749454794915,230,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-99,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,230,0,130
1749454794917,229,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-106,text,false,,1134,191,41,77,https://api.clickup.com/api/v2/user,229,0,136
1749454794920,231,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,231,0,133
1749454794920,231,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-101,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,231,0,138
1749454794915,236,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-102,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,236,0,140
1749454794950,233,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,233,0,134
1749454794945,238,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-90,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,238,0,139
1749454794945,238,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-7,text,false,,1135,191,41,77,https://api.clickup.com/api/v2/user,238,0,139
1749454794950,235,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-98,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,235,0,140
1749454795013,206,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-107,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,206,0,107
1749454795014,226,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,226,0,106
1749454795014,228,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-105,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,228,0,131
1749454795014,228,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,228,0,132
1749454795014,228,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-93,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,228,0,131
1749454795016,227,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,1136,191,41,77,https://api.clickup.com/api/v2/user,227,0,136
1749454795015,241,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-95,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,241,0,137
1749454795053,216,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-96,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,216,0,121
1749454795045,224,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-82,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,224,0,129
1749454795053,216,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-84,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,216,0,121
1749454795053,216,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-104,text,false,,1135,191,42,78,https://api.clickup.com/api/v2/user,216,0,121
1749454795021,248,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-119,text,false,,1135,191,42,78,https://api.clickup.com/api/v2/user,248,0,145
1749454795054,236,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-86,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,236,0,129
1749454795053,238,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-109,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,238,0,130
1749454795055,236,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-83,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,236,0,131
1749454795055,236,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-108,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,236,0,129
1749454795064,227,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-97,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,227,0,122
1749454795071,221,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-85,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,221,0,138
1749454795065,230,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-87,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,230,0,144
1749454795090,221,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-110,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,221,0,124
1749454795090,221,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-88,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,221,0,125
1749454795090,229,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,229,0,124
1749454795090,229,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-120,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,229,0,125
1749454795091,229,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-94,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,229,0,128
1749454795103,224,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-91,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,224,0,138
1749454795103,224,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-9,text,false,,1136,191,42,78,https://api.clickup.com/api/v2/user,224,0,139
1749454795103,238,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-92,text,false,,1135,191,42,78,https://api.clickup.com/api/v2/user,238,0,140
1749454795103,250,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,1136,191,42,79,https://api.clickup.com/api/v2/user,250,0,139
1749454795103,250,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,1135,191,42,79,https://api.clickup.com/api/v2/user,250,0,140
1749454795119,234,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-89,text,false,,1136,191,42,79,https://api.clickup.com/api/v2/user,234,0,129
